Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Collections, 28, 50%, Ekstazi+random, 0.387878787878788, 64.0, 0.3927083333333333, 0.47878787878787876, NA, NA, 14, 0, 16
Collections, 28, 50%, FAST-pw, 0.387878787878788, 64.0, 0.1484375, 0.6696969696969695, 55.0, 0.3333333333333333, 0, 1, 30
Collections, 28, 50%, Fastazi-S, 0.387878787878788, 64.0, 0.3046875, 0.7303030303030303, 45.0, 0.27272727272727254, 0, 1, 30
Collections, 28, 50%, Fastazi-P, 0.387878787878788, 64.0, 0.3046875, 0.7303030303030303, 45.0, 0.27272727272727254, 0, 1, 30
Collections, 28, 50%, Random, 0.387878787878788, 64.0, 0.17604166666666668, 0.3131313131313132, NA, NA, 18, 0, 12
Collections, 28, 60%, Ekstazi+random, 0.4606060606060608, 76.0, 0.4243421052631579, 0.5370707070707071, NA, NA, 11, 0, 19
Collections, 28, 60%, FAST-pw, 0.4606060606060608, 76.0, 0.28289473684210525, 0.6696969696969695, 55.0, 0.3333333333333333, 0, 1, 30
Collections, 28, 60%, Fastazi-S, 0.4606060606060608, 76.0, 0.4144736842105262, 0.7303030303030303, 45.0, 0.27272727272727254, 0, 1, 30
Collections, 28, 60%, Fastazi-P, 0.4606060606060608, 76.0, 0.4144736842105262, 0.7303030303030303, 45.0, 0.27272727272727254, 0, 1, 30
Collections, 28, 60%, Random, 0.4606060606060608, 76.0, 0.21403508771929822, 0.3503030303030304, NA, NA, 16, 0, 14
Collections, 28, 70%, Ekstazi+random, 0.5393939393939392, 89.0, 0.4670411985018726, 0.5896969696969698, NA, NA, 8, 0, 22
Collections, 28, 70%, FAST-pw, 0.5393939393939392, 89.0, 0.38764044943820214, 0.6696969696969695, 55.0, 0.3333333333333333, 0, 1, 30
Collections, 28, 70%, Fastazi-S, 0.5393939393939392, 89.0, 0.5, 0.7303030303030303, 45.0, 0.27272727272727254, 0, 1, 30
Collections, 28, 70%, Fastazi-P, 0.5393939393939392, 89.0, 0.5, 0.7303030303030303, 45.0, 0.27272727272727254, 0, 1, 30
Collections, 28, 70%, Random, 0.5393939393939392, 89.0, 0.25524344569288393, 0.3679797979797981, NA, NA, 15, 0, 15
Collections, 28, 75%, Ekstazi+random, 0.5818181818181819, 96.0, 0.4873263888888888, 0.6041414141414142, NA, NA, 7, 0, 23
Collections, 28, 75%, FAST-pw, 0.5818181818181819, 96.0, 0.43229166666666646, 0.6696969696969695, 55.0, 0.3333333333333333, 0, 1, 30
Collections, 28, 75%, Fastazi-S, 0.5818181818181819, 96.0, 0.5364583333333336, 0.7303030303030303, 45.0, 0.27272727272727254, 0, 1, 30
Collections, 28, 75%, Fastazi-P, 0.5818181818181819, 96.0, 0.5364583333333336, 0.7303030303030303, 45.0, 0.27272727272727254, 0, 1, 30
Collections, 28, 75%, Random, 0.5818181818181819, 96.0, 0.2730902777777778, 0.3679797979797981, NA, NA, 15, 0, 15
Collections, 28, 80%, Ekstazi+random, 0.6181818181818176, 102.0, 0.5052287581699346, 0.6177777777777779, NA, NA, 6, 0, 24
Collections, 28, 80%, FAST-pw, 0.6181818181818176, 102.0, 0.46568627450980365, 0.6696969696969695, 55.0, 0.3333333333333333, 0, 1, 30
Collections, 28, 80%, Fastazi-S, 0.6181818181818176, 102.0, 0.5637254901960786, 0.7303030303030303, 45.0, 0.27272727272727254, 0, 1, 30
Collections, 28, 80%, Fastazi-P, 0.6181818181818176, 102.0, 0.5637254901960786, 0.7303030303030303, 45.0, 0.27272727272727254, 0, 1, 30
Collections, 28, 80%, Random, 0.6181818181818176, 102.0, 0.2883986928104575, 0.4201010101010102, NA, NA, 11, 0, 19
Collections, 28, 90%, Ekstazi+random, 0.6969696969696968, 115.0, 0.5428985507246378, 0.641010101010101, NA, NA, 4, 0, 26
Collections, 28, 90%, FAST-pw, 0.6969696969696968, 115.0, 0.5260869565217393, 0.6696969696969695, 55.0, 0.3333333333333333, 0, 1, 30
Collections, 28, 90%, Fastazi-S, 0.6969696969696968, 115.0, 0.6130434782608699, 0.7303030303030303, 45.0, 0.27272727272727254, 0, 1, 30
Collections, 28, 90%, Fastazi-P, 0.6969696969696968, 115.0, 0.6130434782608699, 0.7303030303030303, 45.0, 0.27272727272727254, 0, 1, 30
Collections, 28, 90%, Random, 0.6969696969696968, 115.0, 0.3288405797101449, 0.46151515151515166, NA, NA, 7, 0, 23
Collections, 28, 100%, Ekstazi+random, 0.775757575757576, 128.0, 0.5838541666666667, 0.6771717171717171, 53.766666666666666, 0.3258585858585858, 0, 1, 30
Collections, 28, 100%, FAST-pw, 0.775757575757576, 128.0, 0.57421875, 0.6696969696969695, 55.0, 0.3333333333333333, 0, 1, 30
Collections, 28, 100%, Fastazi-S, 0.775757575757576, 128.0, 0.65234375, 0.7303030303030303, 45.0, 0.27272727272727254, 0, 1, 30
Collections, 28, 100%, Fastazi-P, 0.775757575757576, 128.0, 0.65234375, 0.7303030303030303, 45.0, 0.27272727272727254, 0, 1, 30
Collections, 28, 100%, Random, 0.775757575757576, 128.0, 0.3748697916666667, 0.4776767676767678, NA, NA, 5, 0, 25
