Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Lang, 34, 80%, Ekstazi+random, 0.6853932584269663, 122.0, 0.34153005464480873, 0.4647940074906367, NA, NA, 8, 0, 22
Lang, 34, 80%, FAST-pw, 0.6853932584269663, 122.0, 0.8893442622950821, 0.924157303370787, 14.0, 0.07865168539325841, 0, 1, 30
Lang, 34, 80%, Fastazi-S, 0.6853932584269663, 122.0, 0.9303278688524587, 0.9522471910112353, 9.0, 0.050561797752808994, 0, 1, 30
Lang, 34, 80%, Fastazi-P, 0.6853932584269663, 122.0, 0.9303278688524587, 0.9522471910112353, 9.0, 0.050561797752808994, 0, 1, 30
Lang, 34, 80%, Random, 0.6853932584269663, 122.0, 0.3419398907103825, 0.41264044943820216, NA, NA, 13, 0, 17
Lang, 34, 90%, Ekstazi+random, 0.7696629213483145, 137.0, 0.38503649635036497, 0.472940074906367, NA, NA, 7, 0, 23
Lang, 34, 90%, FAST-pw, 0.7696629213483145, 137.0, 0.901459854014598, 0.924157303370787, 14.0, 0.07865168539325841, 0, 1, 30
Lang, 34, 90%, Fastazi-S, 0.7696629213483145, 137.0, 0.9379562043795627, 0.9522471910112353, 9.0, 0.050561797752808994, 0, 1, 30
Lang, 34, 90%, Fastazi-P, 0.7696629213483145, 137.0, 0.9379562043795627, 0.9522471910112353, 9.0, 0.050561797752808994, 0, 1, 30
Lang, 34, 90%, Random, 0.7696629213483145, 137.0, 0.37177615571776157, 0.4397003745318352, NA, NA, 10, 0, 20
Lang, 34, 100%, Ekstazi+random, 0.8595505617977534, 153.0, 0.436165577342048, 0.5153558052434456, 86.76666666666667, 0.4874531835205992, 0, 1, 30
Lang, 34, 100%, FAST-pw, 0.8595505617977534, 153.0, 0.9117647058823525, 0.924157303370787, 14.0, 0.07865168539325841, 0, 1, 30
Lang, 34, 100%, Fastazi-S, 0.8595505617977534, 153.0, 0.9444444444444439, 0.9522471910112353, 9.0, 0.050561797752808994, 0, 1, 30
Lang, 34, 100%, Fastazi-P, 0.8595505617977534, 153.0, 0.9444444444444439, 0.9522471910112353, 9.0, 0.050561797752808994, 0, 1, 30
Lang, 34, 100%, Random, 0.8595505617977534, 153.0, 0.4067538126361655, 0.4526217228464419, NA, NA, 8, 0, 22
Lang, 35, 10%, Ekstazi+random, 0.08988764044943824, 16.0, 0.06354166666666666, 0.09672284644194756, NA, NA, 27, 0, 3
Lang, 35, 10%, FAST-pw, 0.08988764044943824, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 10%, Fastazi-S, 0.08988764044943824, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 10%, Fastazi-P, 0.08988764044943824, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 10%, Random, 0.08988764044943824, 16.0, 0.035416666666666666, 0.06385767790262172, NA, NA, 28, 0, 2
Lang, 35, 20%, Ekstazi+random, 0.17977528089887648, 32.0, 0.13333333333333333, 0.24269662921348314, NA, NA, 22, 0, 8
Lang, 35, 20%, FAST-pw, 0.17977528089887648, 32.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 20%, Fastazi-S, 0.17977528089887648, 32.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 20%, Fastazi-P, 0.17977528089887648, 32.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 20%, Random, 0.17977528089887648, 32.0, 0.0671875, 0.09410112359550561, NA, NA, 27, 0, 3
Lang, 35, 25%, Ekstazi+random, 0.22471910112359542, 40.0, 0.16000000000000003, 0.24269662921348314, NA, NA, 22, 0, 8
Lang, 35, 25%, FAST-pw, 0.22471910112359542, 40.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 25%, Fastazi-S, 0.22471910112359542, 40.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 25%, Fastazi-P, 0.22471910112359542, 40.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 25%, Random, 0.22471910112359542, 40.0, 0.07375, 0.09410112359550561, NA, NA, 27, 0, 3
Lang, 35, 30%, Ekstazi+random, 0.26966292134831443, 48.0, 0.18020833333333333, 0.26769662921348314, NA, NA, 21, 0, 9
Lang, 35, 30%, FAST-pw, 0.26966292134831443, 48.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 30%, Fastazi-S, 0.26966292134831443, 48.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 30%, Fastazi-P, 0.26966292134831443, 48.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 30%, Random, 0.26966292134831443, 48.0, 0.08263888888888889, 0.1196629213483146, NA, NA, 26, 0, 4
Lang, 35, 40%, Ekstazi+random, 0.35955056179775297, 64.0, 0.22604166666666667, 0.3374531835205993, NA, NA, 18, 0, 12
Lang, 35, 40%, FAST-pw, 0.35955056179775297, 64.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 40%, Fastazi-S, 0.35955056179775297, 64.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 40%, Fastazi-P, 0.35955056179775297, 64.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 40%, Random, 0.35955056179775297, 64.0, 0.10286458333333333, 0.18642322097378278, NA, NA, 23, 0, 7
Lang, 35, 50%, Ekstazi+random, 0.44943820224719083, 80.0, 0.26104166666666667, 0.3558988764044944, NA, NA, 17, 0, 13
Lang, 35, 50%, FAST-pw, 0.44943820224719083, 80.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 50%, Fastazi-S, 0.44943820224719083, 80.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 50%, Fastazi-P, 0.44943820224719083, 80.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 50%, Random, 0.44943820224719083, 80.0, 0.149375, 0.30571161048689144, NA, NA, 17, 0, 13
Lang, 35, 60%, Ekstazi+random, 0.5393258426966289, 96.0, 0.3015625, 0.42368913857677903, NA, NA, 13, 0, 17
Lang, 35, 60%, FAST-pw, 0.5393258426966289, 96.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 60%, Fastazi-S, 0.5393258426966289, 96.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 60%, Fastazi-P, 0.5393258426966289, 96.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 60%, Random, 0.5393258426966289, 96.0, 0.20381944444444444, 0.35561797752808993, NA, NA, 14, 0, 16
Lang, 35, 70%, Ekstazi+random, 0.6292134831460673, 112.0, 0.3479166666666666, 0.4661048689138577, NA, NA, 10, 0, 20
Lang, 35, 70%, FAST-pw, 0.6292134831460673, 112.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 70%, Fastazi-S, 0.6292134831460673, 112.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 70%, Fastazi-P, 0.6292134831460673, 112.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 70%, Random, 0.6292134831460673, 112.0, 0.2546130952380953, 0.3950374531835206, NA, NA, 11, 0, 19
Lang, 35, 75%, Ekstazi+random, 0.6741573033707869, 120.0, 0.3693055555555555, 0.47705992509363304, NA, NA, 9, 0, 21
Lang, 35, 75%, FAST-pw, 0.6741573033707869, 120.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 75%, Fastazi-S, 0.6741573033707869, 120.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 75%, Fastazi-P, 0.6741573033707869, 120.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 75%, Random, 0.6741573033707869, 120.0, 0.2822222222222222, 0.4292134831460674, NA, NA, 8, 0, 22
Lang, 35, 80%, Ekstazi+random, 0.7191011235955059, 128.0, 0.3924479166666667, 0.5069288389513109, NA, NA, 6, 0, 24
Lang, 35, 80%, FAST-pw, 0.7191011235955059, 128.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 80%, Fastazi-S, 0.7191011235955059, 128.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 80%, Fastazi-P, 0.7191011235955059, 128.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 80%, Random, 0.7191011235955059, 128.0, 0.312109375, 0.4397940074906367, NA, NA, 7, 0, 23
Lang, 35, 90%, Ekstazi+random, 0.8089887640449439, 144.0, 0.4447916666666666, 0.531741573033708, NA, NA, 3, 0, 27
Lang, 35, 90%, FAST-pw, 0.8089887640449439, 144.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 90%, Fastazi-S, 0.8089887640449439, 144.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 90%, Fastazi-P, 0.8089887640449439, 144.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 90%, Random, 0.8089887640449439, 144.0, 0.36678240740740736, 0.45589887640449434, NA, NA, 5, 0, 25
Lang, 35, 100%, Ekstazi+random, 0.9044943820224712, 161.0, 0.4975155279503107, 0.5455056179775281, 81.4, 0.4573033707865168, 0, 1, 30
Lang, 35, 100%, FAST-pw, 0.9044943820224712, 161.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 35, 100%, Fastazi-S, 0.9044943820224712, 161.0, 0.021739130434782636, 0.1151685393258428, 158.0, 0.8876404494382018, 0, 1, 30
Lang, 35, 100%, Fastazi-P, 0.9044943820224712, 161.0, 0.00931677018633542, 0.10393258426966293, 160.0, 0.8988764044943817, 0, 1, 30
Lang, 35, 100%, Random, 0.9044943820224712, 161.0, 0.4229813664596272, 0.4717228464419475, NA, NA, 2, 0, 28
Lang, 36, 10%, Ekstazi+random, 0.08988764044943824, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 36, 10%, FAST-pw, 0.08988764044943824, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 36, 10%, Fastazi-S, 0.08988764044943824, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 36, 10%, Fastazi-P, 0.08988764044943824, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 36, 10%, Random, 0.08988764044943824, 16.0, 0.090625, 0.15983146067415727, NA, NA, 25, 0, 5
Lang, 36, 20%, Ekstazi+random, 0.17977528089887648, 32.0, 0.0140625, 0.0845505617977528, NA, NA, 27, 0, 3
Lang, 36, 20%, FAST-pw, 0.17977528089887648, 32.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 36, 20%, Fastazi-S, 0.17977528089887648, 32.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 36, 20%, Fastazi-P, 0.17977528089887648, 32.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 36, 20%, Random, 0.17977528089887648, 32.0, 0.13020833333333334, 0.18745318352059925, NA, NA, 24, 0, 6
Lang, 36, 25%, Ekstazi+random, 0.22471910112359542, 40.0, 0.042916666666666665, 0.1388576779026217, NA, NA, 25, 0, 5
Lang, 36, 25%, FAST-pw, 0.22471910112359542, 40.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 36, 25%, Fastazi-S, 0.22471910112359542, 40.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 36, 25%, Fastazi-P, 0.22471910112359542, 40.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 36, 25%, Random, 0.22471910112359542, 40.0, 0.14416666666666664, 0.18745318352059925, NA, NA, 24, 0, 6
Lang, 36, 30%, Ekstazi+random, 0.26966292134831443, 48.0, 0.06354166666666666, 0.1388576779026217, NA, NA, 25, 0, 5
Lang, 36, 30%, FAST-pw, 0.26966292134831443, 48.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 36, 30%, Fastazi-S, 0.26966292134831443, 48.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 36, 30%, Fastazi-P, 0.26966292134831443, 48.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 36, 30%, Random, 0.26966292134831443, 48.0, 0.15625, 0.23689138576779026, NA, NA, 22, 0, 8
Lang, 36, 40%, Ekstazi+random, 0.35955056179775297, 64.0, 0.11770833333333333, 0.29850187265917594, NA, NA, 18, 0, 12
Lang, 36, 40%, FAST-pw, 0.35955056179775297, 64.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 36, 40%, Fastazi-S, 0.35955056179775297, 64.0, 0.2265625, 0.7219101123595508, 50.0, 0.2808988764044944, 0, 1, 30
Lang, 36, 40%, Fastazi-P, 0.35955056179775297, 64.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 36, 40%, Random, 0.35955056179775297, 64.0, 0.20182291666666666, 0.35009363295880147, NA, NA, 17, 0, 13
Lang, 36, 50%, Ekstazi+random, 0.44943820224719083, 80.0, 0.18479166666666663, 0.35833333333333334, NA, NA, 15, 0, 15
Lang, 36, 50%, FAST-pw, 0.44943820224719083, 80.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 36, 50%, Fastazi-S, 0.44943820224719083, 80.0, 0.3812499999999998, 0.7219101123595508, 50.0, 0.2808988764044944, 0, 1, 30
Lang, 36, 50%, Fastazi-P, 0.44943820224719083, 80.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 36, 50%, Random, 0.44943820224719083, 80.0, 0.2564583333333333, 0.427247191011236, NA, NA, 13, 0, 17
Lang, 36, 60%, Ekstazi+random, 0.5393258426966289, 96.0, 0.24652777777777773, 0.40936329588014975, NA, NA, 12, 0, 18
Lang, 36, 60%, FAST-pw, 0.5393258426966289, 96.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 36, 60%, Fastazi-S, 0.5393258426966289, 96.0, 0.48437499999999994, 0.7219101123595508, 50.0, 0.2808988764044944, 0, 1, 30
Lang, 36, 60%, Fastazi-P, 0.5393258426966289, 96.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 36, 60%, Random, 0.5393258426966289, 96.0, 0.3086805555555555, 0.44288389513108617, NA, NA, 12, 0, 18
Lang, 36, 70%, Ekstazi+random, 0.6292134831460673, 112.0, 0.3053571428571429, 0.46404494382022465, NA, NA, 8, 0, 22
Lang, 36, 70%, FAST-pw, 0.6292134831460673, 112.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 36, 70%, Fastazi-S, 0.6292134831460673, 112.0, 0.558035714285714, 0.7219101123595508, 50.0, 0.2808988764044944, 0, 1, 30
Lang, 36, 70%, Fastazi-P, 0.6292134831460673, 112.0, 0.09375000000000001, 0.42977528089887673, 102.0, 0.5730337078651683, 0, 1, 30
Lang, 36, 70%, Random, 0.6292134831460673, 112.0, 0.35297619047619044, 0.46928838951310864, NA, NA, 10, 0, 20
Lang, 36, 75%, Ekstazi+random, 0.6741573033707869, 120.0, 0.3338888888888889, 0.46404494382022465, NA, NA, 8, 0, 22
Lang, 36, 75%, FAST-pw, 0.6741573033707869, 120.0, 0.029166666666666678, 0.34550561797752805, 117.0, 0.6573033707865171, 0, 1, 30
Lang, 36, 75%, Fastazi-S, 0.6741573033707869, 120.0, 0.5875000000000001, 0.7219101123595508, 50.0, 0.2808988764044944, 0, 1, 30
Lang, 36, 75%, Fastazi-P, 0.6741573033707869, 120.0, 0.15416666666666676, 0.42977528089887673, 102.0, 0.5730337078651683, 0, 1, 30
Lang, 36, 75%, Random, 0.6741573033707869, 120.0, 0.3738888888888889, 0.46928838951310864, NA, NA, 10, 0, 20
Lang, 36, 80%, Ekstazi+random, 0.7191011235955059, 128.0, 0.36236979166666666, 0.4946629213483146, NA, NA, 5, 0, 25
Lang, 36, 80%, FAST-pw, 0.7191011235955059, 128.0, 0.08984375, 0.34550561797752805, 117.0, 0.6573033707865171, 0, 1, 30
Lang, 36, 80%, Fastazi-S, 0.7191011235955059, 128.0, 0.61328125, 0.7219101123595508, 50.0, 0.2808988764044944, 0, 1, 30
Lang, 36, 80%, Fastazi-P, 0.7191011235955059, 128.0, 0.20703125, 0.42977528089887673, 102.0, 0.5730337078651683, 0, 1, 30
Lang, 36, 80%, Random, 0.7191011235955059, 128.0, 0.39700520833333336, 0.5008426966292135, NA, NA, 7, 0, 23
Lang, 36, 90%, Ekstazi+random, 0.8089887640449439, 144.0, 0.4152777777777777, 0.501498127340824, NA, NA, 4, 0, 26
Lang, 36, 90%, FAST-pw, 0.8089887640449439, 144.0, 0.1909722222222223, 0.34550561797752805, 117.0, 0.6573033707865171, 0, 1, 30
Lang, 36, 90%, Fastazi-S, 0.8089887640449439, 144.0, 0.65625, 0.7219101123595508, 50.0, 0.2808988764044944, 0, 1, 30
Lang, 36, 90%, Fastazi-P, 0.8089887640449439, 144.0, 0.29513888888888906, 0.42977528089887673, 102.0, 0.5730337078651683, 0, 1, 30
Lang, 36, 90%, Random, 0.8089887640449439, 144.0, 0.44224537037037037, 0.5169475655430712, NA, NA, 5, 0, 25
Lang, 36, 100%, Ekstazi+random, 0.9044943820224712, 161.0, 0.4679089026915113, 0.5187265917602997, 86.16666666666667, 0.4840823970037453, 0, 1, 30
Lang, 36, 100%, FAST-pw, 0.9044943820224712, 161.0, 0.2763975155279503, 0.34550561797752805, 117.0, 0.6573033707865171, 0, 1, 30
Lang, 36, 100%, Fastazi-S, 0.9044943820224712, 161.0, 0.6925465838509317, 0.7219101123595508, 50.0, 0.2808988764044944, 0, 1, 30
Lang, 36, 100%, Fastazi-P, 0.9044943820224712, 161.0, 0.36956521739130455, 0.42977528089887673, 102.0, 0.5730337078651683, 0, 1, 30
Lang, 36, 100%, Random, 0.9044943820224712, 161.0, 0.48840579710144927, 0.5372659176029962, 82.86666666666666, 0.46554307116104854, 0, 1, 30
Lang, 37, 10%, Ekstazi+random, 0.08988764044943824, 16.0, 0.009375, 0.031179775280898877, NA, NA, 29, 0, 1
Lang, 37, 10%, FAST-pw, 0.08988764044943824, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 10%, Fastazi-S, 0.08988764044943824, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 10%, Fastazi-P, 0.08988764044943824, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 10%, Random, 0.08988764044943824, 16.0, 0.011458333333333333, 0.03136704119850187, NA, NA, 29, 0, 1
Lang, 37, 20%, Ekstazi+random, 0.17977528089887648, 32.0, 0.03958333333333333, 0.11647940074906367, NA, NA, 26, 0, 4
Lang, 37, 20%, FAST-pw, 0.17977528089887648, 32.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 20%, Fastazi-S, 0.17977528089887648, 32.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 20%, Fastazi-P, 0.17977528089887648, 32.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 20%, Random, 0.17977528089887648, 32.0, 0.05677083333333333, 0.20159176029962547, NA, NA, 23, 0, 7
Lang, 37, 25%, Ekstazi+random, 0.22471910112359542, 40.0, 0.06375, 0.1435393258426966, NA, NA, 25, 0, 5
Lang, 37, 25%, FAST-pw, 0.22471910112359542, 40.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 25%, Fastazi-S, 0.22471910112359542, 40.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 25%, Fastazi-P, 0.22471910112359542, 40.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 25%, Random, 0.22471910112359542, 40.0, 0.10041666666666664, 0.2551498127340824, NA, NA, 21, 0, 9
Lang, 37, 30%, Ekstazi+random, 0.26966292134831443, 48.0, 0.08472222222222221, 0.16891385767790262, NA, NA, 24, 0, 6
Lang, 37, 30%, FAST-pw, 0.26966292134831443, 48.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 30%, Fastazi-S, 0.26966292134831443, 48.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 30%, Fastazi-P, 0.26966292134831443, 48.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 30%, Random, 0.26966292134831443, 48.0, 0.13819444444444443, 0.28071161048689136, NA, NA, 20, 0, 10
Lang, 37, 40%, Ekstazi+random, 0.35955056179775297, 64.0, 0.12760416666666666, 0.21666666666666667, NA, NA, 22, 0, 8
Lang, 37, 40%, FAST-pw, 0.35955056179775297, 64.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 40%, Fastazi-S, 0.35955056179775297, 64.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 40%, Fastazi-P, 0.35955056179775297, 64.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 40%, Random, 0.35955056179775297, 64.0, 0.209375, 0.37415730337078656, NA, NA, 16, 0, 14
Lang, 37, 50%, Ekstazi+random, 0.4550561797752812, 81.0, 0.16563786008230455, 0.275187265917603, NA, NA, 19, 0, 11
Lang, 37, 50%, FAST-pw, 0.4550561797752812, 81.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 50%, Fastazi-S, 0.4550561797752812, 81.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 50%, Fastazi-P, 0.4550561797752812, 81.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 50%, Random, 0.4550561797752812, 81.0, 0.2691358024691359, 0.4131086142322097, NA, NA, 14, 0, 16
Lang, 37, 60%, Ekstazi+random, 0.5449438202247188, 97.0, 0.2072164948453608, 0.3252808988764045, NA, NA, 16, 0, 14
Lang, 37, 60%, FAST-pw, 0.5449438202247188, 97.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 60%, Fastazi-S, 0.5449438202247188, 97.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 60%, Fastazi-P, 0.5449438202247188, 97.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 60%, Random, 0.5449438202247188, 97.0, 0.32164948453608244, 0.44831460674157303, NA, NA, 12, 0, 18
Lang, 37, 70%, Ekstazi+random, 0.6348314606741571, 113.0, 0.2535398230088496, 0.36788389513108616, NA, NA, 13, 0, 17
Lang, 37, 70%, FAST-pw, 0.6348314606741571, 113.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 70%, Fastazi-S, 0.6348314606741571, 113.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 70%, Fastazi-P, 0.6348314606741571, 113.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 70%, Random, 0.6348314606741571, 113.0, 0.3712389380530973, 0.49129213483146067, NA, NA, 9, 0, 21
Lang, 37, 75%, Ekstazi+random, 0.6797752808988767, 121.0, 0.2774104683195592, 0.40205992509363303, NA, NA, 10, 0, 20
Lang, 37, 75%, FAST-pw, 0.6797752808988767, 121.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 75%, Fastazi-S, 0.6797752808988767, 121.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 75%, Fastazi-P, 0.6797752808988767, 121.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 75%, Random, 0.6797752808988767, 121.0, 0.3939393939393939, 0.5026217228464419, NA, NA, 8, 0, 22
Lang, 37, 80%, Ekstazi+random, 0.7247191011235956, 129.0, 0.30155038759689917, 0.40205992509363303, NA, NA, 10, 0, 20
Lang, 37, 80%, FAST-pw, 0.7247191011235956, 129.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 80%, Fastazi-S, 0.7247191011235956, 129.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 80%, Fastazi-P, 0.7247191011235956, 129.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 80%, Random, 0.7247191011235956, 129.0, 0.417312661498708, 0.5226591760299626, NA, NA, 6, 0, 24
Lang, 37, 90%, Ekstazi+random, 0.8146067415730337, 145.0, 0.35000000000000014, 0.43960674157303375, NA, NA, 5, 0, 25
Lang, 37, 90%, FAST-pw, 0.8146067415730337, 145.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 37, 90%, Fastazi-S, 0.8146067415730337, 145.0, 0.031034482758620748, 0.21067415730337063, 141.0, 0.7921348314606743, 0, 1, 30
Lang, 37, 90%, Fastazi-P, 0.8146067415730337, 145.0, 0.024137931034482803, 0.20505617977528084, 142.0, 0.7977528089887646, 0, 1, 30
Lang, 37, 90%, Random, 0.8146067415730337, 145.0, 0.46275862068965523, 0.5376404494382022, NA, NA, 4, 0, 26
Lang, 37, 100%, Ekstazi+random, 0.9101123595505624, 162.0, 0.40781893004115227, 0.46104868913857683, 96.43333333333334, 0.5417602996254682, 0, 1, 30
Lang, 37, 100%, FAST-pw, 0.9101123595505624, 162.0, 0.03395061728395065, 0.1207865168539325, 157.0, 0.8820224719101121, 0, 1, 30
Lang, 37, 100%, Fastazi-S, 0.9101123595505624, 162.0, 0.132716049382716, 0.21067415730337063, 141.0, 0.7921348314606743, 0, 1, 30
Lang, 37, 100%, Fastazi-P, 0.9101123595505624, 162.0, 0.12654320987654313, 0.20505617977528084, 142.0, 0.7977528089887646, 0, 1, 30
Lang, 37, 100%, Random, 0.9101123595505624, 162.0, 0.5097736625514402, 0.5508426966292136, NA, NA, 1, 0, 29
Lang, 38, 10%, Ekstazi+random, 0.08988764044943824, 16.0, 0.14895833333333333, 0.22574906367041195, NA, NA, 23, 0, 7
Lang, 38, 10%, FAST-pw, 0.08988764044943824, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 38, 10%, Fastazi-S, 0.08988764044943824, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 38, 10%, Fastazi-P, 0.08988764044943824, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 38, 10%, Random, 0.08988764044943824, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 38, 20%, Ekstazi+random, 0.17977528089887648, 32.0, 0.21197916666666666, 0.3388576779026217, NA, NA, 19, 0, 11
Lang, 38, 20%, FAST-pw, 0.17977528089887648, 32.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 38, 20%, Fastazi-S, 0.17977528089887648, 32.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 38, 20%, Fastazi-P, 0.17977528089887648, 32.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 38, 20%, Random, 0.17977528089887648, 32.0, 0.0125, 0.11161048689138577, NA, NA, 26, 0, 4
Lang, 38, 25%, Ekstazi+random, 0.22471910112359542, 40.0, 0.24833333333333332, 0.36591760299625464, NA, NA, 18, 0, 12
Lang, 38, 25%, FAST-pw, 0.22471910112359542, 40.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 38, 25%, Fastazi-S, 0.22471910112359542, 40.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 38, 25%, Fastazi-P, 0.22471910112359542, 40.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 38, 25%, Random, 0.22471910112359542, 40.0, 0.045, 0.21685393258426966, NA, NA, 22, 0, 8
Lang, 38, 30%, Ekstazi+random, 0.26966292134831443, 48.0, 0.2736111111111111, 0.36591760299625464, NA, NA, 18, 0, 12
Lang, 38, 30%, FAST-pw, 0.26966292134831443, 48.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 38, 30%, Fastazi-S, 0.26966292134831443, 48.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 38, 30%, Fastazi-P, 0.26966292134831443, 48.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 38, 30%, Random, 0.26966292134831443, 48.0, 0.09097222222222222, 0.2679775280898876, NA, NA, 20, 0, 10
