Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Closure, 128, 80%, FAST-pw, 0.7027027027027029, 182.0, 0.6730769230769232, 0.7702702702702703, 60.0, 0.23166023166023184, 0, 1, 30
Closure, 128, 80%, Fastazi-S, 0.7027027027027029, 182.0, 0.6950549450549451, 0.7857142857142857, 56.0, 0.2162162162162161, 0, 1, 30
Closure, 128, 80%, Fastazi-P, 0.7027027027027029, 182.0, 0.7005494505494503, 0.7895752895752893, 55.0, 0.2123552123552122, 0, 1, 30
Closure, 128, 80%, Random, 0.7027027027027029, 182.0, 0.29010989010989013, 0.3425997425997426, NA, NA, 16, 0, 14
Closure, 128, 90%, Ekstazi+random, 0.7915057915057915, 205.0, 0.5372357723577236, 0.6198198198198199, NA, NA, 2, 0, 28
Closure, 128, 90%, FAST-pw, 0.7915057915057915, 205.0, 0.7097560975609756, 0.7702702702702703, 60.0, 0.23166023166023184, 0, 1, 30
Closure, 128, 90%, Fastazi-S, 0.7915057915057915, 205.0, 0.7292682926829269, 0.7857142857142857, 56.0, 0.2162162162162161, 0, 1, 30
Closure, 128, 90%, Fastazi-P, 0.7915057915057915, 205.0, 0.7341463414634147, 0.7895752895752893, 55.0, 0.2123552123552122, 0, 1, 30
Closure, 128, 90%, Random, 0.7915057915057915, 205.0, 0.31552845528455287, 0.36788931788931784, NA, NA, 13, 0, 17
Closure, 128, 100%, Ekstazi+random, 0.8803088803088809, 228.0, 0.5793859649122807, 0.62972972972973, 96.4, 0.3722007722007723, 0, 1, 30
Closure, 128, 100%, FAST-pw, 0.8803088803088809, 228.0, 0.739035087719298, 0.7702702702702703, 60.0, 0.23166023166023184, 0, 1, 30
Closure, 128, 100%, Fastazi-S, 0.8764478764478766, 227.0, 0.7555066079295153, 0.7857142857142857, 56.0, 0.2162162162162161, 0, 1, 30
Closure, 128, 100%, Fastazi-P, 0.8764478764478766, 227.0, 0.7599118942731274, 0.7895752895752893, 55.0, 0.2123552123552122, 0, 1, 30
Closure, 128, 100%, Random, 0.8803088803088809, 228.0, 0.35460526315789465, 0.4119047619047619, NA, NA, 5, 0, 25
Closure, 129, 10%, Ekstazi+random, 0.08880308880308883, 23.0, 0.0818840579710145, 0.15913770913770914, NA, NA, 25, 0, 5
Closure, 129, 10%, FAST-pw, 0.08880308880308883, 23.0, 0.7173913043478257, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 10%, Fastazi-S, 0.08880308880308883, 23.0, 0.7173913043478257, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 10%, Fastazi-P, 0.08880308880308883, 23.0, 0.7173913043478257, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 10%, Random, 0.08880308880308883, 23.0, 0.03333333333333333, 0.0637065637065637, NA, NA, 28, 0, 2
Closure, 129, 20%, Ekstazi+random, 0.17760617760617767, 46.0, 0.15905797101449276, 0.27496782496782496, NA, NA, 21, 0, 9
Closure, 129, 20%, FAST-pw, 0.17760617760617767, 46.0, 0.8586956521739136, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 20%, Fastazi-S, 0.17760617760617767, 46.0, 0.8586956521739136, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 20%, Fastazi-P, 0.17760617760617767, 46.0, 0.8586956521739136, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 20%, Random, 0.17760617760617767, 46.0, 0.058333333333333334, 0.0925997425997426, NA, NA, 27, 0, 3
Closure, 129, 25%, Ekstazi+random, 0.22007722007722022, 57.0, 0.19502923976608189, 0.3288931788931789, NA, NA, 19, 0, 11
Closure, 129, 25%, FAST-pw, 0.22007722007722022, 57.0, 0.885964912280702, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 25%, Fastazi-S, 0.22007722007722022, 57.0, 0.885964912280702, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 25%, Fastazi-P, 0.22007722007722022, 57.0, 0.885964912280702, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 25%, Random, 0.22007722007722022, 57.0, 0.06842105263157895, 0.11904761904761904, NA, NA, 26, 0, 4
Closure, 129, 30%, Ekstazi+random, 0.2664092664092665, 69.0, 0.23599033816425122, 0.42966537966537965, NA, NA, 15, 0, 15
Closure, 129, 30%, FAST-pw, 0.2664092664092665, 69.0, 0.9057971014492748, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 30%, Fastazi-S, 0.2664092664092665, 69.0, 0.9057971014492748, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 30%, Fastazi-P, 0.2664092664092665, 69.0, 0.9057971014492748, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 30%, Random, 0.2664092664092665, 69.0, 0.08091787439613526, 0.14382239382239384, NA, NA, 25, 0, 5
Closure, 129, 40%, Ekstazi+random, 0.35521235521235534, 92.0, 0.3081521739130435, 0.4748391248391248, NA, NA, 13, 0, 17
Closure, 129, 40%, FAST-pw, 0.35521235521235534, 92.0, 0.9293478260869569, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 40%, Fastazi-S, 0.35521235521235534, 92.0, 0.9293478260869569, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 40%, Fastazi-P, 0.35521235521235534, 92.0, 0.9293478260869569, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 40%, Random, 0.35521235521235534, 92.0, 0.12336956521739131, 0.2372586872586873, NA, NA, 21, 0, 9
Closure, 129, 50%, Ekstazi+random, 0.4440154440154439, 115.0, 0.3685507246376812, 0.5157657657657657, NA, NA, 11, 0, 19
Closure, 129, 50%, FAST-pw, 0.4440154440154439, 115.0, 0.943478260869565, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 50%, Fastazi-S, 0.4440154440154439, 115.0, 0.943478260869565, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 50%, Fastazi-P, 0.4440154440154439, 115.0, 0.943478260869565, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 50%, Random, 0.4440154440154439, 115.0, 0.17101449275362318, 0.33539253539253544, NA, NA, 16, 0, 14
Closure, 129, 60%, Ekstazi+random, 0.532818532818533, 138.0, 0.4178743961352657, 0.5652509652509653, NA, NA, 8, 0, 22
Closure, 129, 60%, FAST-pw, 0.532818532818533, 138.0, 0.952898550724637, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 60%, Fastazi-S, 0.532818532818533, 138.0, 0.952898550724637, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 60%, Fastazi-P, 0.532818532818533, 138.0, 0.952898550724637, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 60%, Random, 0.532818532818533, 138.0, 0.22089371980676328, 0.35128700128700135, NA, NA, 15, 0, 15
Closure, 129, 70%, Ekstazi+random, 0.6216216216216214, 161.0, 0.46573498964803317, 0.5796010296010297, NA, NA, 7, 0, 23
Closure, 129, 70%, FAST-pw, 0.6216216216216214, 161.0, 0.9596273291925465, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 70%, Fastazi-S, 0.6216216216216214, 161.0, 0.9596273291925465, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 70%, Fastazi-P, 0.6216216216216214, 161.0, 0.9596273291925465, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 70%, Random, 0.6216216216216214, 161.0, 0.2787784679089027, 0.43815958815958816, NA, NA, 9, 0, 21
Closure, 129, 75%, Ekstazi+random, 0.6640926640926638, 172.0, 0.48507751937984483, 0.5908622908622909, NA, NA, 6, 0, 24
Closure, 129, 75%, FAST-pw, 0.6640926640926638, 172.0, 0.9622093023255819, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 75%, Fastazi-S, 0.6640926640926638, 172.0, 0.9622093023255819, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 75%, Fastazi-P, 0.6640926640926638, 172.0, 0.9622093023255819, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 75%, Random, 0.6640926640926638, 172.0, 0.30949612403100774, 0.4742599742599743, NA, NA, 6, 0, 24
Closure, 129, 80%, Ekstazi+random, 0.7104247104247107, 184.0, 0.5076992753623187, 0.6019948519948521, NA, NA, 5, 0, 25
Closure, 129, 80%, FAST-pw, 0.7104247104247107, 184.0, 0.9646739130434777, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 80%, Fastazi-S, 0.7104247104247107, 184.0, 0.9646739130434777, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 80%, Fastazi-P, 0.7104247104247107, 184.0, 0.9646739130434777, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 80%, Random, 0.7104247104247107, 184.0, 0.3414855072463768, 0.4742599742599743, NA, NA, 6, 0, 24
Closure, 129, 90%, Ekstazi+random, 0.7992277992277994, 207.0, 0.549194847020934, 0.6196267696267698, NA, NA, 3, 0, 27
Closure, 129, 90%, FAST-pw, 0.7992277992277994, 207.0, 0.9685990338164248, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 90%, Fastazi-S, 0.7992277992277994, 207.0, 0.9685990338164248, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 90%, Fastazi-P, 0.7992277992277994, 207.0, 0.9685990338164248, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 90%, Random, 0.7992277992277994, 207.0, 0.40040257648953304, 0.5007078507078507, NA, NA, 3, 0, 27
Closure, 129, 100%, Ekstazi+random, 0.8880308880308878, 230.0, 0.5859420289855072, 0.6323037323037324, 95.73333333333333, 0.3696267696267697, 0, 1, 30
Closure, 129, 100%, FAST-pw, 0.8880308880308878, 230.0, 0.9717391304347832, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 100%, Fastazi-S, 0.8841698841698846, 229.0, 0.9716157205240173, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 100%, Fastazi-P, 0.8841698841698846, 229.0, 0.9716157205240173, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 129, 100%, Random, 0.8880308880308878, 230.0, 0.4505797101449274, 0.5046332046332046, NA, NA, 2, 0, 28
Closure, 130, 10%, Ekstazi+random, 0.08494208494208494, 22.0, 0.0606060606060606, 0.06615186615186615, NA, NA, 28, 0, 2
Closure, 130, 10%, FAST-pw, 0.08494208494208494, 22.0, 0.7045454545454545, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 10%, Fastazi-S, 0.08494208494208494, 22.0, 0.7045454545454545, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 10%, Fastazi-P, 0.08494208494208494, 22.0, 0.7045454545454545, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 10%, Random, 0.08494208494208494, 22.0, 0.06212121212121211, 0.1272844272844273, NA, NA, 26, 0, 4
Closure, 130, 20%, Ekstazi+random, 0.1737451737451738, 45.0, 0.10444444444444442, 0.23848133848133848, NA, NA, 22, 0, 8
Closure, 130, 20%, FAST-pw, 0.1737451737451738, 45.0, 0.8555555555555551, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 20%, Fastazi-S, 0.1737451737451738, 45.0, 0.8555555555555551, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 20%, Fastazi-P, 0.1737451737451738, 45.0, 0.8555555555555551, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 20%, Random, 0.1737451737451738, 45.0, 0.10407407407407407, 0.1557915057915058, NA, NA, 25, 0, 5
Closure, 130, 25%, Ekstazi+random, 0.22007722007722022, 57.0, 0.1406432748538012, 0.26492921492921495, NA, NA, 21, 0, 9
Closure, 130, 25%, FAST-pw, 0.22007722007722022, 57.0, 0.885964912280702, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 25%, Fastazi-S, 0.22007722007722022, 57.0, 0.885964912280702, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 25%, Fastazi-P, 0.22007722007722022, 57.0, 0.885964912280702, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 25%, Random, 0.22007722007722022, 57.0, 0.11812865497076024, 0.18198198198198198, NA, NA, 24, 0, 6
Closure, 130, 30%, Ekstazi+random, 0.2625482625482627, 68.0, 0.16642156862745097, 0.26492921492921495, NA, NA, 21, 0, 9
Closure, 130, 30%, FAST-pw, 0.2625482625482627, 68.0, 0.904411764705883, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 30%, Fastazi-S, 0.2625482625482627, 68.0, 0.904411764705883, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 30%, Fastazi-P, 0.2625482625482627, 68.0, 0.904411764705883, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 30%, Random, 0.2625482625482627, 68.0, 0.13578431372549019, 0.2323037323037323, NA, NA, 22, 0, 8
Closure, 130, 40%, Ekstazi+random, 0.3513513513513514, 91.0, 0.21282051282051284, 0.3342342342342342, NA, NA, 18, 0, 12
Closure, 130, 40%, FAST-pw, 0.3513513513513514, 91.0, 0.928571428571428, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 40%, Fastazi-S, 0.3513513513513514, 91.0, 0.928571428571428, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 40%, Fastazi-P, 0.3513513513513514, 91.0, 0.928571428571428, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 40%, Random, 0.3513513513513514, 91.0, 0.18553113553113548, 0.3462676962676962, NA, NA, 17, 0, 13
Closure, 130, 50%, Ekstazi+random, 0.44015444015444044, 114.0, 0.2673976608187134, 0.43494208494208497, NA, NA, 13, 0, 17
Closure, 130, 50%, FAST-pw, 0.44015444015444044, 114.0, 0.9429824561403503, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 50%, Fastazi-S, 0.44015444015444044, 114.0, 0.9429824561403503, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 50%, Fastazi-P, 0.44015444015444044, 114.0, 0.9429824561403503, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 50%, Random, 0.44015444015444044, 114.0, 0.24809941520467835, 0.4264478764478764, NA, NA, 13, 0, 17
Closure, 130, 60%, Ekstazi+random, 0.5250965250965254, 136.0, 0.32230392156862747, 0.48584298584298585, NA, NA, 10, 0, 20
Closure, 130, 60%, FAST-pw, 0.5250965250965254, 136.0, 0.9522058823529418, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 60%, Fastazi-S, 0.5250965250965254, 136.0, 0.9522058823529418, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 60%, Fastazi-P, 0.5250965250965254, 136.0, 0.9522058823529418, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 60%, Random, 0.5250965250965254, 136.0, 0.3087009803921569, 0.46287001287001284, NA, NA, 11, 0, 19
Closure, 130, 70%, Ekstazi+random, 0.613899613899614, 159.0, 0.3772536687631026, 0.5276061776061777, NA, NA, 7, 0, 23
Closure, 130, 70%, FAST-pw, 0.613899613899614, 159.0, 0.9591194968553464, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 70%, Fastazi-S, 0.613899613899614, 159.0, 0.9591194968553464, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 70%, Fastazi-P, 0.613899613899614, 159.0, 0.9591194968553464, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 70%, Random, 0.613899613899614, 159.0, 0.35775681341719073, 0.4898970398970398, NA, NA, 9, 0, 21
Closure, 130, 75%, Ekstazi+random, 0.6602316602316602, 171.0, 0.40545808966861596, 0.5395109395109395, NA, NA, 6, 0, 24
Closure, 130, 75%, FAST-pw, 0.6602316602316602, 171.0, 0.9619883040935668, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 75%, Fastazi-S, 0.6602316602316602, 171.0, 0.9619883040935668, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 75%, Fastazi-P, 0.6602316602316602, 171.0, 0.9619883040935668, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 75%, Random, 0.6602316602316602, 171.0, 0.38382066276803106, 0.5025740025740025, NA, NA, 8, 0, 22
Closure, 130, 80%, Ekstazi+random, 0.7027027027027029, 182.0, 0.432967032967033, 0.5619047619047619, NA, NA, 4, 0, 26
Closure, 130, 80%, FAST-pw, 0.7027027027027029, 182.0, 0.9642857142857146, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 80%, Fastazi-S, 0.7027027027027029, 182.0, 0.9642857142857146, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 80%, Fastazi-P, 0.7027027027027029, 182.0, 0.9642857142857146, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 80%, Random, 0.7027027027027029, 182.0, 0.4049450549450549, 0.5025740025740025, NA, NA, 8, 0, 22
Closure, 130, 90%, Ekstazi+random, 0.7915057915057915, 205.0, 0.486260162601626, 0.5864221364221365, NA, NA, 1, 0, 29
Closure, 130, 90%, FAST-pw, 0.7915057915057915, 205.0, 0.9682926829268296, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 90%, Fastazi-S, 0.7915057915057915, 205.0, 0.9682926829268296, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 90%, Fastazi-P, 0.7915057915057915, 205.0, 0.9682926829268296, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 90%, Random, 0.7915057915057915, 205.0, 0.44300813008130074, 0.5104890604890605, NA, NA, 7, 0, 23
Closure, 130, 100%, Ekstazi+random, 0.8803088803088809, 228.0, 0.536111111111111, 0.5916344916344917, 106.26666666666667, 0.4102960102960103, 0, 1, 30
Closure, 130, 100%, FAST-pw, 0.8803088803088809, 228.0, 0.9714912280701749, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 100%, Fastazi-S, 0.8764478764478766, 227.0, 0.9713656387665203, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 100%, Fastazi-P, 0.8764478764478766, 227.0, 0.9713656387665203, 0.9749034749034744, 7.0, 0.02702702702702701, 0, 1, 30
Closure, 130, 100%, Random, 0.8803088803088809, 228.0, 0.48143274853801177, 0.5275418275418275, NA, NA, 4, 0, 26
Closure, 131, 10%, Ekstazi+random, 0.08108108108108113, 21.0, 0.061904761904761914, 0.12754182754182752, NA, NA, 26, 0, 4
Closure, 131, 10%, FAST-pw, 0.08108108108108113, 21.0, 0.023809523809523826, 0.9208494208494213, 21.0, 0.08108108108108113, 0, 1, 30
Closure, 131, 10%, Fastazi-S, 0.08108108108108113, 21.0, 0.16666666666666666, 0.9324324324324318, 18.0, 0.06949806949806953, 0, 1, 30
Closure, 131, 10%, Fastazi-P, 0.08108108108108113, 21.0, 0.11904761904761905, 0.928571428571428, 19.0, 0.07335907335907339, 0, 1, 30
Closure, 131, 10%, Random, 0.08108108108108113, 21.0, 0.03968253968253968, 0.06447876447876448, NA, NA, 28, 0, 2
Closure, 131, 20%, Ekstazi+random, 0.16216216216216225, 42.0, 0.11746031746031745, 0.1866151866151866, NA, NA, 24, 0, 6
Closure, 131, 20%, FAST-pw, 0.16216216216216225, 42.0, 0.5119047619047623, 0.9208494208494213, 21.0, 0.08108108108108113, 0, 1, 30
Closure, 131, 20%, Fastazi-S, 0.16216216216216225, 42.0, 0.5833333333333335, 0.9324324324324318, 18.0, 0.06949806949806953, 0, 1, 30
Closure, 131, 20%, Fastazi-P, 0.16216216216216225, 42.0, 0.5595238095238098, 0.928571428571428, 19.0, 0.07335907335907339, 0, 1, 30
Closure, 131, 20%, Random, 0.16216216216216225, 42.0, 0.06349206349206349, 0.12200772200772202, NA, NA, 26, 0, 4
Closure, 131, 25%, Ekstazi+random, 0.20463320463320464, 53.0, 0.14339622641509436, 0.24144144144144145, NA, NA, 22, 0, 8
Closure, 131, 25%, FAST-pw, 0.20463320463320464, 53.0, 0.613207547169811, 0.9208494208494213, 21.0, 0.08108108108108113, 0, 1, 30
Closure, 131, 25%, Fastazi-S, 0.20463320463320464, 53.0, 0.6698113207547169, 0.9324324324324318, 18.0, 0.06949806949806953, 0, 1, 30
Closure, 131, 25%, Fastazi-P, 0.20463320463320464, 53.0, 0.6509433962264154, 0.928571428571428, 19.0, 0.07335907335907339, 0, 1, 30
Closure, 131, 25%, Random, 0.20463320463320464, 53.0, 0.0871069182389937, 0.2034105534105534, NA, NA, 23, 0, 7
Closure, 131, 30%, Ekstazi+random, 0.24710424710424725, 64.0, 0.16458333333333333, 0.24144144144144145, NA, NA, 22, 0, 8
Closure, 131, 30%, FAST-pw, 0.24710424710424725, 64.0, 0.6796875, 0.9208494208494213, 21.0, 0.08108108108108113, 0, 1, 30
Closure, 131, 30%, Fastazi-S, 0.24710424710424725, 64.0, 0.7265625, 0.9324324324324318, 18.0, 0.06949806949806953, 0, 1, 30
Closure, 131, 30%, Fastazi-P, 0.24710424710424725, 64.0, 0.7109375, 0.928571428571428, 19.0, 0.07335907335907339, 0, 1, 30
Closure, 131, 30%, Random, 0.24710424710424725, 64.0, 0.11223958333333334, 0.2034105534105534, NA, NA, 23, 0, 7
Closure, 131, 40%, Ekstazi+random, 0.32818532818532803, 85.0, 0.19607843137254902, 0.2882882882882883, NA, NA, 20, 0, 10
Closure, 131, 40%, FAST-pw, 0.32818532818532803, 85.0, 0.7588235294117641, 0.9208494208494213, 21.0, 0.08108108108108113, 0, 1, 30
Closure, 131, 40%, Fastazi-S, 0.32818532818532803, 85.0, 0.7941176470588235, 0.9324324324324318, 18.0, 0.06949806949806953, 0, 1, 30
Closure, 131, 40%, Fastazi-P, 0.32818532818532803, 85.0, 0.7823529411764706, 0.928571428571428, 19.0, 0.07335907335907339, 0, 1, 30
Closure, 131, 40%, Random, 0.32818532818532803, 85.0, 0.1480392156862745, 0.25012870012870014, NA, NA, 21, 0, 9
Closure, 131, 50%, Ekstazi+random, 0.413127413127413, 107.0, 0.23956386292834891, 0.37284427284427285, NA, NA, 16, 0, 14
Closure, 131, 50%, FAST-pw, 0.413127413127413, 107.0, 0.8084112149532708, 0.9208494208494213, 21.0, 0.08108108108108113, 0, 1, 30
Closure, 131, 50%, Fastazi-S, 0.413127413127413, 107.0, 0.8364485981308408, 0.9324324324324318, 18.0, 0.06949806949806953, 0, 1, 30
Closure, 131, 50%, Fastazi-P, 0.413127413127413, 107.0, 0.8271028037383171, 0.928571428571428, 19.0, 0.07335907335907339, 0, 1, 30
Closure, 131, 50%, Random, 0.413127413127413, 107.0, 0.19080996884735202, 0.33314028314028316, NA, NA, 17, 0, 13
Closure, 131, 60%, Ekstazi+random, 0.4942084942084945, 128.0, 0.2903645833333333, 0.446975546975547, NA, NA, 12, 0, 18
Closure, 131, 60%, FAST-pw, 0.4942084942084945, 128.0, 0.83984375, 0.9208494208494213, 21.0, 0.08108108108108113, 0, 1, 30
Closure, 131, 60%, Fastazi-S, 0.4942084942084945, 128.0, 0.86328125, 0.9324324324324318, 18.0, 0.06949806949806953, 0, 1, 30
Closure, 131, 60%, Fastazi-P, 0.4942084942084945, 128.0, 0.85546875, 0.928571428571428, 19.0, 0.07335907335907339, 0, 1, 30
Closure, 131, 60%, Random, 0.4942084942084945, 128.0, 0.23059895833333333, 0.33314028314028316, NA, NA, 17, 0, 13
Closure, 131, 70%, Ekstazi+random, 0.5752895752895755, 149.0, 0.34026845637583897, 0.4788931788931789, NA, NA, 10, 0, 20
Closure, 131, 70%, FAST-pw, 0.5752895752895755, 149.0, 0.8624161073825504, 0.9208494208494213, 21.0, 0.08108108108108113, 0, 1, 30
Closure, 131, 70%, Fastazi-S, 0.5752895752895755, 149.0, 0.88255033557047, 0.9324324324324318, 18.0, 0.06949806949806953, 0, 1, 30
Closure, 131, 70%, Fastazi-P, 0.5752895752895755, 149.0, 0.8758389261744963, 0.928571428571428, 19.0, 0.07335907335907339, 0, 1, 30
Closure, 131, 70%, Random, 0.5752895752895755, 149.0, 0.25917225950783, 0.33314028314028316, NA, NA, 17, 0, 13
Closure, 131, 75%, Ekstazi+random, 0.6177606177606177, 160.0, 0.3652083333333334, 0.5059202059202058, NA, NA, 8, 0, 22
Closure, 131, 75%, FAST-pw, 0.6177606177606177, 160.0, 0.8718749999999995, 0.9208494208494213, 21.0, 0.08108108108108113, 0, 1, 30
Closure, 131, 75%, Fastazi-S, 0.6177606177606177, 160.0, 0.890625, 0.9324324324324318, 18.0, 0.06949806949806953, 0, 1, 30
Closure, 131, 75%, Fastazi-P, 0.6177606177606177, 160.0, 0.8843749999999997, 0.928571428571428, 19.0, 0.07335907335907339, 0, 1, 30
Closure, 131, 75%, Random, 0.6177606177606177, 160.0, 0.27166666666666667, 0.3462033462033462, NA, NA, 16, 0, 14
Closure, 131, 80%, Ekstazi+random, 0.6602316602316602, 171.0, 0.3905458089668616, 0.5183397683397682, NA, NA, 7, 0, 23
Closure, 131, 80%, FAST-pw, 0.6602316602316602, 171.0, 0.8801169590643275, 0.9208494208494213, 21.0, 0.08108108108108113, 0, 1, 30
Closure, 131, 80%, Fastazi-S, 0.6602316602316602, 171.0, 0.8976608187134507, 0.9324324324324318, 18.0, 0.06949806949806953, 0, 1, 30
Closure, 131, 80%, Fastazi-P, 0.6602316602316602, 171.0, 0.8918128654970763, 0.928571428571428, 19.0, 0.07335907335907339, 0, 1, 30
Closure, 131, 80%, Random, 0.6602316602316602, 171.0, 0.28684210526315795, 0.4045688545688545, NA, NA, 11, 0, 19
Closure, 131, 90%, Ekstazi+random, 0.741312741312741, 192.0, 0.4393229166666667, 0.5757400257400256, NA, NA, 1, 0, 29
Closure, 131, 90%, FAST-pw, 0.741312741312741, 192.0, 0.8932291666666671, 0.9208494208494213, 21.0, 0.08108108108108113, 0, 1, 30
Closure, 131, 90%, Fastazi-S, 0.741312741312741, 192.0, 0.9088541666666671, 0.9324324324324318, 18.0, 0.06949806949806953, 0, 1, 30
Closure, 131, 90%, Fastazi-P, 0.741312741312741, 192.0, 0.9036458333333329, 0.928571428571428, 19.0, 0.07335907335907339, 0, 1, 30
Closure, 131, 90%, Random, 0.741312741312741, 192.0, 0.32873263888888893, 0.42477477477477465, NA, NA, 9, 0, 21
Closure, 131, 100%, Ekstazi+random, 0.826254826254826, 214.0, 0.49548286604361375, 0.5831402831402831, 108.46666666666667, 0.41879021879021877, 0, 1, 30
