Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Cli, 22, 25%, Fastazi-P, 0.24675324675324692, 19.0, 0.5526315789473684, 0.8896103896103895, 9.0, 0.11688311688311694, 0, 1, 30
Cli, 22, 25%, Random, 0.24675324675324692, 19.0, 0.17368421052631577, 0.3943722943722944, NA, NA, 16, 0, 14
Cli, 22, 30%, Ekstazi+random, 0.28571428571428564, 22.0, 0.11363636363636363, 0.22294372294372294, NA, NA, 22, 0, 8
Cli, 22, 30%, FAST-pw, 0.28571428571428564, 22.0, 0.5681818181818182, 0.8766233766233771, 10.0, 0.1298701298701298, 0, 1, 30
Cli, 22, 30%, Fastazi-S, 0.28571428571428564, 22.0, 0.6136363636363634, 0.8896103896103895, 9.0, 0.11688311688311694, 0, 1, 30
Cli, 22, 30%, Fastazi-P, 0.28571428571428564, 22.0, 0.6136363636363634, 0.8896103896103895, 9.0, 0.11688311688311694, 0, 1, 30
Cli, 22, 30%, Random, 0.28571428571428564, 22.0, 0.21818181818181817, 0.44329004329004323, NA, NA, 14, 0, 16
Cli, 22, 40%, Ekstazi+random, 0.3896103896103896, 30.0, 0.17722222222222228, 0.33354978354978354, NA, NA, 17, 0, 13
Cli, 22, 40%, FAST-pw, 0.3896103896103896, 30.0, 0.6833333333333335, 0.8766233766233771, 10.0, 0.1298701298701298, 0, 1, 30
Cli, 22, 40%, Fastazi-S, 0.3896103896103896, 30.0, 0.7166666666666663, 0.8896103896103895, 9.0, 0.11688311688311694, 0, 1, 30
Cli, 22, 40%, Fastazi-P, 0.3896103896103896, 30.0, 0.7166666666666663, 0.8896103896103895, 9.0, 0.11688311688311694, 0, 1, 30
Cli, 22, 40%, Random, 0.3896103896103896, 30.0, 0.30944444444444447, 0.5071428571428572, NA, NA, 11, 0, 19
Cli, 22, 50%, Ekstazi+random, 0.49350649350649384, 38.0, 0.2442982456140351, 0.40757575757575754, NA, NA, 13, 0, 17
Cli, 22, 50%, FAST-pw, 0.49350649350649384, 38.0, 0.7500000000000001, 0.8766233766233771, 10.0, 0.1298701298701298, 0, 1, 30
Cli, 22, 50%, Fastazi-S, 0.49350649350649384, 38.0, 0.7763157894736846, 0.8896103896103895, 9.0, 0.11688311688311694, 0, 1, 30
Cli, 22, 50%, Fastazi-P, 0.49350649350649384, 38.0, 0.7763157894736846, 0.8896103896103895, 9.0, 0.11688311688311694, 0, 1, 30
Cli, 22, 50%, Random, 0.49350649350649384, 38.0, 0.3815789473684211, 0.5597402597402596, NA, NA, 8, 0, 22
Cli, 22, 60%, Ekstazi+random, 0.5844155844155844, 45.0, 0.3033333333333334, 0.46818181818181814, NA, NA, 9, 0, 21
Cli, 22, 60%, FAST-pw, 0.5844155844155844, 45.0, 0.7888888888888889, 0.8766233766233771, 10.0, 0.1298701298701298, 0, 1, 30
Cli, 22, 60%, Fastazi-S, 0.5844155844155844, 45.0, 0.811111111111111, 0.8896103896103895, 9.0, 0.11688311688311694, 0, 1, 30
Cli, 22, 60%, Fastazi-P, 0.5844155844155844, 45.0, 0.811111111111111, 0.8896103896103895, 9.0, 0.11688311688311694, 0, 1, 30
Cli, 22, 60%, Random, 0.5844155844155844, 45.0, 0.447037037037037, 0.6352813852813852, NA, NA, 3, 0, 27
Cli, 22, 70%, Ekstazi+random, 0.6883116883116888, 53.0, 0.3691823899371069, 0.5034632034632034, NA, NA, 6, 0, 24
Cli, 22, 70%, FAST-pw, 0.6883116883116888, 53.0, 0.8207547169811316, 0.8766233766233771, 10.0, 0.1298701298701298, 0, 1, 30
Cli, 22, 70%, Fastazi-S, 0.6883116883116888, 53.0, 0.8396226415094337, 0.8896103896103895, 9.0, 0.11688311688311694, 0, 1, 30
Cli, 22, 70%, Fastazi-P, 0.6883116883116888, 53.0, 0.8396226415094337, 0.8896103896103895, 9.0, 0.11688311688311694, 0, 1, 30
Cli, 22, 70%, Random, 0.6883116883116888, 53.0, 0.5154088050314466, 0.6352813852813852, NA, NA, 3, 0, 27
Cli, 22, 75%, Ekstazi+random, 0.7402597402597404, 57.0, 0.40087719298245617, 0.5132034632034632, NA, NA, 5, 0, 25
Cli, 22, 75%, FAST-pw, 0.7402597402597404, 57.0, 0.8333333333333331, 0.8766233766233771, 10.0, 0.1298701298701298, 0, 1, 30
Cli, 22, 75%, Fastazi-S, 0.7402597402597404, 57.0, 0.8508771929824557, 0.8896103896103895, 9.0, 0.11688311688311694, 0, 1, 30
Cli, 22, 75%, Fastazi-P, 0.7402597402597404, 57.0, 0.8508771929824557, 0.8896103896103895, 9.0, 0.11688311688311694, 0, 1, 30
Cli, 22, 75%, Random, 0.7402597402597404, 57.0, 0.5423976608187135, 0.6352813852813852, NA, NA, 3, 0, 27
Cli, 22, 80%, Ekstazi+random, 0.7792207792207791, 60.0, 0.4227777777777779, 0.5207792207792207, NA, NA, 4, 0, 26
Cli, 22, 80%, FAST-pw, 0.7792207792207791, 60.0, 0.8416666666666661, 0.8766233766233771, 10.0, 0.1298701298701298, 0, 1, 30
Cli, 22, 80%, Fastazi-S, 0.7792207792207791, 60.0, 0.8583333333333335, 0.8896103896103895, 9.0, 0.11688311688311694, 0, 1, 30
Cli, 22, 80%, Fastazi-P, 0.7792207792207791, 60.0, 0.8583333333333335, 0.8896103896103895, 9.0, 0.11688311688311694, 0, 1, 30
Cli, 22, 80%, Random, 0.7792207792207791, 60.0, 0.5611111111111111, 0.6432900432900434, NA, NA, 2, 0, 28
Cli, 22, 90%, Ekstazi+random, 0.8831168831168836, 68.0, 0.48014705882352937, 0.537012987012987, NA, NA, 1, 0, 29
Cli, 22, 90%, FAST-pw, 0.8831168831168836, 68.0, 0.8602941176470582, 0.8766233766233771, 10.0, 0.1298701298701298, 0, 1, 30
Cli, 22, 90%, Fastazi-S, 0.8831168831168836, 68.0, 0.875, 0.8896103896103895, 9.0, 0.11688311688311694, 0, 1, 30
Cli, 22, 90%, Fastazi-P, 0.8831168831168836, 68.0, 0.875, 0.8896103896103895, 9.0, 0.11688311688311694, 0, 1, 30
Cli, 22, 90%, Random, 0.8831168831168836, 68.0, 0.6078431372549018, 0.6536796536796536, 27.166666666666668, 0.3528138528138528, 0, 1, 30
Cli, 22, 100%, Ekstazi+random, 0.9870129870129877, 76.0, 0.5320175438596492, 0.5380952380952381, 36.06666666666667, 0.4683982683982684, 0, 1, 30
Cli, 22, 100%, FAST-pw, 0.9870129870129877, 76.0, 0.875, 0.8766233766233771, 10.0, 0.1298701298701298, 0, 1, 30
Cli, 22, 100%, Fastazi-S, 0.9870129870129877, 76.0, 0.8881578947368424, 0.8896103896103895, 9.0, 0.11688311688311694, 0, 1, 30
Cli, 22, 100%, Fastazi-P, 0.9870129870129877, 76.0, 0.8881578947368424, 0.8896103896103895, 9.0, 0.11688311688311694, 0, 1, 30
Cli, 22, 100%, Random, 0.9870129870129877, 76.0, 0.649122807017544, 0.6536796536796536, 27.166666666666668, 0.3528138528138528, 0, 1, 30
Cli, 23, 10%, Ekstazi+random, 0.08974358974358973, 7.0, 0.030952380952380953, 0.03311965811965812, NA, NA, 29, 0, 1
Cli, 23, 10%, FAST-pw, 0.08974358974358973, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 23, 10%, Fastazi-S, 0.08974358974358973, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 23, 10%, Fastazi-P, 0.08974358974358973, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 23, 10%, Random, 0.08974358974358973, 7.0, 0.030952380952380953, 0.03311965811965812, NA, NA, 29, 0, 1
Cli, 23, 20%, Ekstazi+random, 0.19230769230769243, 15.0, 0.05222222222222222, 0.09081196581196581, NA, NA, 27, 0, 3
Cli, 23, 20%, FAST-pw, 0.19230769230769243, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 23, 20%, Fastazi-S, 0.19230769230769243, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 23, 20%, Fastazi-P, 0.19230769230769243, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 23, 20%, Random, 0.19230769230769243, 15.0, 0.05444444444444444, 0.1450854700854701, NA, NA, 25, 0, 5
Cli, 23, 25%, Ekstazi+random, 0.2307692307692308, 18.0, 0.06296296296296296, 0.1170940170940171, NA, NA, 26, 0, 4
Cli, 23, 25%, FAST-pw, 0.2307692307692308, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 23, 25%, Fastazi-S, 0.2307692307692308, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 23, 25%, Fastazi-P, 0.2307692307692308, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 23, 25%, Random, 0.2307692307692308, 18.0, 0.07592592592592592, 0.17136752136752137, NA, NA, 24, 0, 6
Cli, 23, 30%, Ekstazi+random, 0.282051282051282, 22.0, 0.08863636363636364, 0.19252136752136753, NA, NA, 23, 0, 7
Cli, 23, 30%, FAST-pw, 0.282051282051282, 22.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 23, 30%, Fastazi-S, 0.282051282051282, 22.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 23, 30%, Fastazi-P, 0.282051282051282, 22.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 23, 30%, Random, 0.282051282051282, 22.0, 0.10303030303030303, 0.2205128205128205, NA, NA, 22, 0, 8
Cli, 23, 40%, Ekstazi+random, 0.38461538461538486, 30.0, 0.14666666666666667, 0.26153846153846155, NA, NA, 20, 0, 10
Cli, 23, 40%, FAST-pw, 0.38461538461538486, 30.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 23, 40%, Fastazi-S, 0.38461538461538486, 30.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 23, 40%, Fastazi-P, 0.38461538461538486, 30.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 23, 40%, Random, 0.38461538461538486, 30.0, 0.17, 0.31153846153846154, NA, NA, 18, 0, 12
Cli, 23, 50%, Ekstazi+random, 0.4743589743589744, 37.0, 0.18603603603603602, 0.28098290598290604, NA, NA, 19, 0, 11
Cli, 23, 50%, FAST-pw, 0.4743589743589744, 37.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 23, 50%, Fastazi-S, 0.4743589743589744, 37.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 23, 50%, Fastazi-P, 0.4743589743589744, 37.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 23, 50%, Random, 0.4743589743589744, 37.0, 0.2283783783783784, 0.40619658119658125, NA, NA, 13, 0, 17
Cli, 23, 60%, Ekstazi+random, 0.5769230769230768, 45.0, 0.22185185185185183, 0.31132478632478633, NA, NA, 17, 0, 13
Cli, 23, 60%, FAST-pw, 0.5769230769230768, 45.0, 0.01111111111111111, 0.4294871794871794, 45.0, 0.5769230769230768, 0, 1, 30
Cli, 23, 60%, Fastazi-S, 0.5769230769230768, 45.0, 0.07777777777777777, 0.4679487179487177, 42.0, 0.5384615384615384, 0, 1, 30
Cli, 23, 60%, Fastazi-P, 0.5769230769230768, 45.0, 0.07777777777777777, 0.4679487179487177, 42.0, 0.5384615384615384, 0, 1, 30
Cli, 23, 60%, Random, 0.5769230769230768, 45.0, 0.3025925925925926, 0.4707264957264957, NA, NA, 9, 0, 21
Cli, 23, 70%, Ekstazi+random, 0.6666666666666666, 52.0, 0.25993589743589746, 0.3844017094017093, NA, NA, 11, 0, 19
Cli, 23, 70%, FAST-pw, 0.6666666666666666, 52.0, 0.1442307692307692, 0.4294871794871794, 45.0, 0.5769230769230768, 0, 1, 30
Cli, 23, 70%, Fastazi-S, 0.6666666666666666, 52.0, 0.2019230769230769, 0.4679487179487177, 42.0, 0.5384615384615384, 0, 1, 30
Cli, 23, 70%, Fastazi-P, 0.6666666666666666, 52.0, 0.2019230769230769, 0.4679487179487177, 42.0, 0.5384615384615384, 0, 1, 30
Cli, 23, 70%, Random, 0.6666666666666666, 52.0, 0.3628205128205128, 0.5085470085470085, NA, NA, 6, 0, 24
Cli, 23, 75%, Ekstazi+random, 0.7179487179487178, 56.0, 0.28958333333333336, 0.40534188034188023, NA, NA, 9, 0, 21
Cli, 23, 75%, FAST-pw, 0.7179487179487178, 56.0, 0.20535714285714296, 0.4294871794871794, 45.0, 0.5769230769230768, 0, 1, 30
Cli, 23, 75%, Fastazi-S, 0.7179487179487178, 56.0, 0.25892857142857134, 0.4679487179487177, 42.0, 0.5384615384615384, 0, 1, 30
Cli, 23, 75%, Fastazi-P, 0.7179487179487178, 56.0, 0.25892857142857134, 0.4679487179487177, 42.0, 0.5384615384615384, 0, 1, 30
Cli, 23, 75%, Random, 0.7179487179487178, 56.0, 0.3940476190476191, 0.5085470085470085, NA, NA, 6, 0, 24
Cli, 23, 80%, Ekstazi+random, 0.7692307692307697, 60.0, 0.3188888888888889, 0.41452991452991444, NA, NA, 8, 0, 22
Cli, 23, 80%, FAST-pw, 0.7692307692307697, 60.0, 0.2583333333333335, 0.4294871794871794, 45.0, 0.5769230769230768, 0, 1, 30
Cli, 23, 80%, Fastazi-S, 0.7692307692307697, 60.0, 0.3083333333333335, 0.4679487179487177, 42.0, 0.5384615384615384, 0, 1, 30
Cli, 23, 80%, Fastazi-P, 0.7692307692307697, 60.0, 0.3083333333333335, 0.4679487179487177, 42.0, 0.5384615384615384, 0, 1, 30
Cli, 23, 80%, Random, 0.7692307692307697, 60.0, 0.4211111111111111, 0.5085470085470085, NA, NA, 6, 0, 24
Cli, 23, 90%, Ekstazi+random, 0.8589743589743585, 67.0, 0.3701492537313433, 0.44957264957264953, NA, NA, 2, 0, 28
Cli, 23, 90%, FAST-pw, 0.8589743589743585, 67.0, 0.33582089552238803, 0.4294871794871794, 45.0, 0.5769230769230768, 0, 1, 30
Cli, 23, 90%, Fastazi-S, 0.8589743589743585, 67.0, 0.38059701492537296, 0.4679487179487177, 42.0, 0.5384615384615384, 0, 1, 30
Cli, 23, 90%, Fastazi-P, 0.8589743589743585, 67.0, 0.38059701492537296, 0.4679487179487177, 42.0, 0.5384615384615384, 0, 1, 30
Cli, 23, 90%, Random, 0.8589743589743585, 67.0, 0.463681592039801, 0.5205128205128206, NA, NA, 4, 0, 26
Cli, 23, 100%, Ekstazi+random, 0.9615384615384609, 75.0, 0.4342222222222222, 0.4559829059829059, 42.93333333333333, 0.5504273504273504, 0, 1, 30
Cli, 23, 100%, FAST-pw, 0.9615384615384609, 75.0, 0.4066666666666664, 0.4294871794871794, 45.0, 0.5769230769230768, 0, 1, 30
Cli, 23, 100%, Fastazi-S, 0.9615384615384609, 75.0, 0.4466666666666668, 0.4679487179487177, 42.0, 0.5384615384615384, 0, 1, 30
Cli, 23, 100%, Fastazi-P, 0.9615384615384609, 75.0, 0.4466666666666668, 0.4679487179487177, 42.0, 0.5384615384615384, 0, 1, 30
Cli, 23, 100%, Random, 0.9615384615384609, 75.0, 0.5077777777777778, 0.5254273504273504, NA, NA, 1, 0, 29
Cli, 24, 10%, Ekstazi+random, 0.07692307692307691, 6.0, 0.030555555555555558, 0.09465811965811964, NA, NA, 27, 0, 3
Cli, 24, 10%, FAST-pw, 0.07692307692307691, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 24, 10%, Fastazi-S, 0.07692307692307691, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 24, 10%, Fastazi-P, 0.07692307692307691, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 24, 10%, Random, 0.07692307692307691, 6.0, 0.016666666666666663, 0.06282051282051282, NA, NA, 28, 0, 2
Cli, 24, 20%, Ekstazi+random, 0.15384615384615383, 12.0, 0.09444444444444443, 0.18376068376068375, NA, NA, 24, 0, 6
Cli, 24, 20%, FAST-pw, 0.15384615384615383, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 24, 20%, Fastazi-S, 0.15384615384615383, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 24, 20%, Fastazi-P, 0.15384615384615383, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 24, 20%, Random, 0.15384615384615383, 12.0, 0.056944444444444436, 0.09337606837606836, NA, NA, 27, 0, 3
Cli, 24, 25%, Ekstazi+random, 0.19230769230769243, 15.0, 0.12555555555555556, 0.26645299145299145, NA, NA, 21, 0, 9
Cli, 24, 25%, FAST-pw, 0.19230769230769243, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 24, 25%, Fastazi-S, 0.19230769230769243, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 24, 25%, Fastazi-P, 0.19230769230769243, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 24, 25%, Random, 0.19230769230769243, 15.0, 0.07222222222222223, 0.1485042735042735, NA, NA, 25, 0, 5
Cli, 24, 30%, Ekstazi+random, 0.2307692307692308, 18.0, 0.16203703703703703, 0.3194444444444444, NA, NA, 19, 0, 11
Cli, 24, 30%, FAST-pw, 0.2307692307692308, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 24, 30%, Fastazi-S, 0.2307692307692308, 18.0, 0.1388888888888889, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 24, 30%, Fastazi-P, 0.2307692307692308, 18.0, 0.1388888888888889, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 24, 30%, Random, 0.2307692307692308, 18.0, 0.08796296296296297, 0.1485042735042735, NA, NA, 25, 0, 5
Cli, 24, 40%, Ekstazi+random, 0.30769230769230765, 24.0, 0.22569444444444448, 0.3694444444444444, NA, NA, 17, 0, 13
Cli, 24, 40%, FAST-pw, 0.30769230769230765, 24.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 24, 40%, Fastazi-S, 0.30769230769230765, 24.0, 0.35416666666666663, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 24, 40%, Fastazi-P, 0.30769230769230765, 24.0, 0.35416666666666663, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 24, 40%, Random, 0.30769230769230765, 24.0, 0.12430555555555554, 0.24594017094017095, NA, NA, 21, 0, 9
Cli, 24, 50%, Ekstazi+random, 0.38461538461538486, 30.0, 0.2805555555555556, 0.45662393162393156, NA, NA, 13, 0, 17
Cli, 24, 50%, FAST-pw, 0.38461538461538486, 30.0, 0.050000000000000024, 0.6346153846153847, 29.0, 0.3717948717948721, 0, 1, 30
Cli, 24, 50%, Fastazi-S, 0.38461538461538486, 30.0, 0.483333333333333, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 24, 50%, Fastazi-P, 0.38461538461538486, 30.0, 0.483333333333333, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 24, 50%, Random, 0.38461538461538486, 30.0, 0.16000000000000003, 0.26666666666666666, NA, NA, 20, 0, 10
Cli, 24, 60%, Ekstazi+random, 0.4615384615384616, 36.0, 0.3356481481481481, 0.49594017094017084, NA, NA, 11, 0, 19
Cli, 24, 60%, FAST-pw, 0.4615384615384616, 36.0, 0.2083333333333333, 0.6346153846153847, 29.0, 0.3717948717948721, 0, 1, 30
Cli, 24, 60%, Fastazi-S, 0.4615384615384616, 36.0, 0.5694444444444445, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 24, 60%, Fastazi-P, 0.4615384615384616, 36.0, 0.5694444444444445, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 24, 60%, Random, 0.4615384615384616, 36.0, 0.19212962962962965, 0.322008547008547, NA, NA, 17, 0, 13
Cli, 24, 70%, Ekstazi+random, 0.5384615384615384, 42.0, 0.3853174603174602, 0.5613247863247862, NA, NA, 7, 0, 23
Cli, 24, 70%, FAST-pw, 0.5384615384615384, 42.0, 0.32142857142857134, 0.6346153846153847, 29.0, 0.3717948717948721, 0, 1, 30
Cli, 24, 70%, Fastazi-S, 0.5384615384615384, 42.0, 0.630952380952381, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 24, 70%, Fastazi-P, 0.5384615384615384, 42.0, 0.630952380952381, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 24, 70%, Random, 0.5384615384615384, 42.0, 0.226984126984127, 0.3376068376068376, NA, NA, 16, 0, 14
Cli, 24, 75%, Ekstazi+random, 0.5769230769230768, 45.0, 0.4137037037037036, 0.5912393162393161, NA, NA, 5, 0, 25
Cli, 24, 75%, FAST-pw, 0.5769230769230768, 45.0, 0.36666666666666664, 0.6346153846153847, 29.0, 0.3717948717948721, 0, 1, 30
Cli, 24, 75%, Fastazi-S, 0.5769230769230768, 45.0, 0.6555555555555551, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 24, 75%, Fastazi-P, 0.5769230769230768, 45.0, 0.6555555555555551, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 24, 75%, Random, 0.5769230769230768, 45.0, 0.24296296296296296, 0.3376068376068376, NA, NA, 16, 0, 14
Cli, 24, 80%, Ekstazi+random, 0.6153846153846153, 48.0, 0.4416666666666667, 0.6051282051282051, NA, NA, 4, 0, 26
Cli, 24, 80%, FAST-pw, 0.6153846153846153, 48.0, 0.40625000000000006, 0.6346153846153847, 29.0, 0.3717948717948721, 0, 1, 30
Cli, 24, 80%, Fastazi-S, 0.6153846153846153, 48.0, 0.6770833333333333, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 24, 80%, Fastazi-P, 0.6153846153846153, 48.0, 0.6770833333333333, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 24, 80%, Random, 0.6153846153846153, 48.0, 0.2586805555555555, 0.35149572649572647, NA, NA, 15, 0, 15
Cli, 24, 90%, Ekstazi+random, 0.6923076923076923, 54.0, 0.4950617283950617, 0.6504273504273503, 27.766666666666666, 0.35598290598290594, 0, 1, 30
Cli, 24, 90%, FAST-pw, 0.6923076923076923, 54.0, 0.47222222222222193, 0.6346153846153847, 29.0, 0.3717948717948721, 0, 1, 30
Cli, 24, 90%, Fastazi-S, 0.6923076923076923, 54.0, 0.712962962962963, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 24, 90%, Fastazi-P, 0.6923076923076923, 54.0, 0.712962962962963, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 24, 90%, Random, 0.6923076923076923, 54.0, 0.2888888888888889, 0.3846153846153845, NA, NA, 12, 0, 18
Cli, 24, 100%, Ekstazi+random, 0.7692307692307697, 60.0, 0.5455555555555555, 0.6504273504273503, 27.766666666666666, 0.35598290598290594, 0, 1, 30
Cli, 24, 100%, FAST-pw, 0.7692307692307697, 60.0, 0.5250000000000002, 0.6346153846153847, 29.0, 0.3717948717948721, 0, 1, 30
Cli, 24, 100%, Fastazi-S, 0.7692307692307697, 60.0, 0.741666666666667, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 24, 100%, Fastazi-P, 0.7692307692307697, 60.0, 0.741666666666667, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 24, 100%, Random, 0.7692307692307697, 60.0, 0.32611111111111113, 0.42008547008547, NA, NA, 8, 0, 22
Cli, 25, 10%, Ekstazi+random, 0.07692307692307691, 6.0, 0.030555555555555558, 0.09465811965811964, NA, NA, 27, 0, 3
Cli, 25, 10%, FAST-pw, 0.07692307692307691, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 25, 10%, Fastazi-S, 0.07692307692307691, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 25, 10%, Fastazi-P, 0.07692307692307691, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 25, 10%, Random, 0.07692307692307691, 6.0, 0.016666666666666663, 0.06282051282051282, NA, NA, 28, 0, 2
Cli, 25, 20%, Ekstazi+random, 0.15384615384615383, 12.0, 0.09444444444444443, 0.18376068376068375, NA, NA, 24, 0, 6
Cli, 25, 20%, FAST-pw, 0.15384615384615383, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 25, 20%, Fastazi-S, 0.15384615384615383, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 25, 20%, Fastazi-P, 0.15384615384615383, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 25, 20%, Random, 0.15384615384615383, 12.0, 0.056944444444444436, 0.09337606837606836, NA, NA, 27, 0, 3
Cli, 25, 25%, Ekstazi+random, 0.19230769230769243, 15.0, 0.12555555555555556, 0.26645299145299145, NA, NA, 21, 0, 9
Cli, 25, 25%, FAST-pw, 0.19230769230769243, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 25, 25%, Fastazi-S, 0.19230769230769243, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 25, 25%, Fastazi-P, 0.19230769230769243, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 25, 25%, Random, 0.19230769230769243, 15.0, 0.07222222222222223, 0.1485042735042735, NA, NA, 25, 0, 5
Cli, 25, 30%, Ekstazi+random, 0.2307692307692308, 18.0, 0.16203703703703703, 0.3194444444444444, NA, NA, 19, 0, 11
Cli, 25, 30%, FAST-pw, 0.2307692307692308, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 25, 30%, Fastazi-S, 0.2307692307692308, 18.0, 0.1388888888888889, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 25, 30%, Fastazi-P, 0.2307692307692308, 18.0, 0.1388888888888889, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 25, 30%, Random, 0.2307692307692308, 18.0, 0.08796296296296297, 0.1485042735042735, NA, NA, 25, 0, 5
Cli, 25, 40%, Ekstazi+random, 0.30769230769230765, 24.0, 0.22569444444444448, 0.3694444444444444, NA, NA, 17, 0, 13
Cli, 25, 40%, FAST-pw, 0.30769230769230765, 24.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 25, 40%, Fastazi-S, 0.30769230769230765, 24.0, 0.35416666666666663, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 25, 40%, Fastazi-P, 0.30769230769230765, 24.0, 0.35416666666666663, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 25, 40%, Random, 0.30769230769230765, 24.0, 0.12430555555555554, 0.24594017094017095, NA, NA, 21, 0, 9
Cli, 25, 50%, Ekstazi+random, 0.38461538461538486, 30.0, 0.2805555555555556, 0.45662393162393156, NA, NA, 13, 0, 17
Cli, 25, 50%, FAST-pw, 0.38461538461538486, 30.0, 0.050000000000000024, 0.6346153846153847, 29.0, 0.3717948717948721, 0, 1, 30
Cli, 25, 50%, Fastazi-S, 0.38461538461538486, 30.0, 0.483333333333333, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 25, 50%, Fastazi-P, 0.38461538461538486, 30.0, 0.483333333333333, 0.8012820512820512, 16.0, 0.20512820512820523, 0, 1, 30
Cli, 25, 50%, Random, 0.38461538461538486, 30.0, 0.16000000000000003, 0.26666666666666666, NA, NA, 20, 0, 10
Cli, 25, 60%, Ekstazi+random, 0.4615384615384616, 36.0, 0.3356481481481481, 0.49594017094017084, NA, NA, 11, 0, 19
Cli, 25, 60%, FAST-pw, 0.4615384615384616, 36.0, 0.2083333333333333, 0.6346153846153847, 29.0, 0.3717948717948721, 0, 1, 30
