Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
JxPath, 22, 50%, Ekstazi+random, 0.45454545454545464, 15.0, 0.3333333333333333, 0.5151515151515151, NA, NA, 10, 0, 20
JxPath, 22, 50%, FAST-pw, 0.45454545454545464, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
JxPath, 22, 50%, Fastazi-S, 0.45454545454545464, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
JxPath, 22, 50%, Fastazi-P, 0.45454545454545464, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
JxPath, 22, 50%, Random, 0.45454545454545464, 15.0, 0.2944444444444444, 0.4065656565656566, NA, NA, 15, 0, 15
JxPath, 22, 60%, Ekstazi+random, 0.5454545454545451, 18.0, 0.3888888888888889, 0.5151515151515151, NA, NA, 10, 0, 20
JxPath, 22, 60%, FAST-pw, 0.5454545454545451, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
JxPath, 22, 60%, Fastazi-S, 0.5454545454545451, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
JxPath, 22, 60%, Fastazi-P, 0.5454545454545451, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
JxPath, 22, 60%, Random, 0.5454545454545451, 18.0, 0.337037037037037, 0.4868686868686869, NA, NA, 10, 0, 20
JxPath, 22, 70%, Ekstazi+random, 0.6363636363636366, 21.0, 0.43174603174603177, 0.5414141414141415, NA, NA, 8, 0, 22
JxPath, 22, 70%, FAST-pw, 0.6363636363636366, 21.0, 0.0, 0.0, NA, NA, 30, 0, 0
JxPath, 22, 70%, Fastazi-S, 0.6363636363636366, 21.0, 0.0, 0.0, NA, NA, 30, 0, 0
JxPath, 22, 70%, Fastazi-P, 0.6363636363636366, 21.0, 0.023809523809523826, 0.37878787878787884, 21.0, 0.6363636363636366, 0, 1, 30
JxPath, 22, 70%, Random, 0.6363636363636366, 21.0, 0.3904761904761905, 0.5393939393939394, NA, NA, 6, 0, 24
JxPath, 22, 75%, Ekstazi+random, 0.6666666666666666, 22.0, 0.4454545454545455, 0.5414141414141415, NA, NA, 8, 0, 22
JxPath, 22, 75%, FAST-pw, 0.6666666666666666, 22.0, 0.0, 0.0, NA, NA, 30, 0, 0
JxPath, 22, 75%, Fastazi-S, 0.6666666666666666, 22.0, 0.022727272727272717, 0.3484848484848484, 22.0, 0.6666666666666666, 0, 1, 30
JxPath, 22, 75%, Fastazi-P, 0.6666666666666666, 22.0, 0.06818181818181814, 0.37878787878787884, 21.0, 0.6363636363636366, 0, 1, 30
JxPath, 22, 75%, Random, 0.6666666666666666, 22.0, 0.4090909090909091, 0.5393939393939394, NA, NA, 6, 0, 24
JxPath, 22, 80%, Ekstazi+random, 0.727272727272727, 24.0, 0.4694444444444445, 0.5414141414141415, NA, NA, 8, 0, 22
JxPath, 22, 80%, FAST-pw, 0.727272727272727, 24.0, 0.062499999999999986, 0.3181818181818183, 23.0, 0.6969696969696968, 0, 1, 30
JxPath, 22, 80%, Fastazi-S, 0.727272727272727, 24.0, 0.10416666666666666, 0.3484848484848484, 22.0, 0.6666666666666666, 0, 1, 30
JxPath, 22, 80%, Fastazi-P, 0.727272727272727, 24.0, 0.14583333333333337, 0.37878787878787884, 21.0, 0.6363636363636366, 0, 1, 30
JxPath, 22, 80%, Random, 0.727272727272727, 24.0, 0.44166666666666665, 0.5393939393939394, NA, NA, 6, 0, 24
JxPath, 22, 90%, Ekstazi+random, 0.8181818181818177, 27.0, 0.5086419753086419, 0.5737373737373737, NA, NA, 4, 0, 26
JxPath, 22, 90%, FAST-pw, 0.8181818181818177, 27.0, 0.16666666666666666, 0.3181818181818183, 23.0, 0.6969696969696968, 0, 1, 30
JxPath, 22, 90%, Fastazi-S, 0.8181818181818177, 27.0, 0.2037037037037039, 0.3484848484848484, 22.0, 0.6666666666666666, 0, 1, 30
JxPath, 22, 90%, Fastazi-P, 0.8181818181818177, 27.0, 0.24074074074074064, 0.37878787878787884, 21.0, 0.6363636363636366, 0, 1, 30
JxPath, 22, 90%, Random, 0.8181818181818177, 27.0, 0.4839506172839505, 0.5535353535353535, NA, NA, 4, 0, 26
JxPath, 22, 100%, Ekstazi+random, 0.9090909090909093, 30.0, 0.5522222222222223, 0.592929292929293, 13.933333333333334, 0.4222222222222221, 0, 1, 30
JxPath, 22, 100%, FAST-pw, 0.9090909090909093, 30.0, 0.24999999999999997, 0.3181818181818183, 23.0, 0.6969696969696968, 0, 1, 30
JxPath, 22, 100%, Fastazi-S, 0.9090909090909093, 30.0, 0.28333333333333327, 0.3484848484848484, 22.0, 0.6666666666666666, 0, 1, 30
JxPath, 22, 100%, Fastazi-P, 0.9090909090909093, 30.0, 0.3166666666666666, 0.37878787878787884, 21.0, 0.6363636363636366, 0, 1, 30
JxPath, 22, 100%, Random, 0.9090909090909093, 30.0, 0.5266666666666667, 0.5696969696969697, 14.7, 0.44545454545454544, 0, 1, 30
